pc_code,pc_description,unit,country_code,country_name,quantity,value,Year
A2,Coffee,Kgs,13197,Italy,84890067,177.212294,2016
A2,Coffee,Kgs,13275,Netherland,2431934,7.542304,2016
A2,Coffee,Kgs,13327,Portugal,3834200,7.66875,2016
A2,Coffee,Kgs,13367,Spain,9538150,18.707297,2016
A2,Coffee,Kgs,13387,Sweden,302582,1.112984,2016
A2,Coffee,Kgs,13421,U K,2355061,8.16635,2016
A2,Coffee,Kgs,14297,Norway,92063,0.433649,2016
A2,Coffee,Kgs,14389,Switzerland,1535644,4.634017,2016
A2,Coffee,Kgs,15003,Albania,1532600,2.942973,2016
A2,Coffee,Kgs,15016,Armenia,115200,0.280944,2016
A2,Coffee,Kgs,15040,Bosnia-Hrzgovin,38000,0.064813,2016
A2,Coffee,Kgs,15049,Bulgaria,47055,0.199682,2016
A2,Coffee,Kgs,15055,Belarus,301755,1.40892,2016
A2,Coffee,Kgs,15092,Croatia,1777900,3.407281,2016
A2,Coffee,Kgs,15098,Czech Republic,8100,0.047564,2016
A2,Coffee,Kgs,15114,Estonia,599508,1.680122,2016
A2,Coffee,Kgs,15145,Georgia,260839,0.918171,2016
A2,Coffee,Kgs,15181,Hungary,133539,0.732502,2016
A2,Coffee,Kgs,15212,Kazakhstan,57293,0.286179,2016
A2,Coffee,Kgs,15216,Kyrghyzstan,0,0.000009,2016
A2,Coffee,Kgs,15224,Latvia,382536,2.349801,2016
A2,Coffee,Kgs,15234,Lithuania,219712,1.455246,2016
A2,Coffee,Kgs,15260,Moldova,9235,0.09579,2016
A2,Coffee,Kgs,15325,Poland,5019817,24.262682,2016
A2,Coffee,Kgs,15343,Romania,1222631,3.665731,2016
A2,Coffee,Kgs,15344,Russia,13004174,71.369756,2016
A2,Coffee,Kgs,15356,Montenegro,1402800,2.592123,2016
A2,Coffee,Kgs,15358,Slovak Rep,19000,0.035986,2016
A2,Coffee,Kgs,15360,Slovenia,10094600,17.947112,2016
A2,Coffee,Kgs,15393,Tajikistan,500,0.003142,2016
A2,Coffee,Kgs,15410,Turkmenistan,27398,0.211913,2016
A2,Coffee,Kgs,15422,Ukraine,2523307,11.358209,2016
A2,Coffee,Kgs,15430,Uzbekistan,103625,0.546179,2016
A2,Coffee,Kgs,16095,Cyprus,7700,0.049583,2016
A2,Coffee,Kgs,16409,Turkey,7411864,42.262498,2016
A3,Rice -Basmoti,Ton,599,Unspecified,43,0.033835,2016
A3,Rice -Basmoti,Ton,1213,Kenya,3212,2.4605,2016
A3,Rice -Basmoti,Ton,1395,Tanzania Rep,4941,3.796475,2016
A3,Rice -Basmoti,Ton,1417,Uganda,82,0.060238,2016
A3,Rice -Basmoti,Ton,2035,Benin,1950,1.48705,2016
A3,Rice -Basmoti,Ton,2050,Burkina Faso,924,0.634387,2016
A3,Rice -Basmoti,Ton,2057,Cameroon,324,0.237485,2016
A3,Rice -Basmoti,Ton,2067,C Afri Rep,349,0.247606,2016
A3,Rice -Basmoti,Ton,2087,Congo P Rep,1526,1.331615,2016
A3,Rice -Basmoti,Ton,2141,Gabon,138,0.124098,2016
A3,Rice -Basmoti,Ton,2199,Cote D' Ivoire,5025,3.643216,2016
A3,Rice -Basmoti,Ton,2241,Madagascar,96,0.096691,2016
A3,Rice -Basmoti,Ton,2255,Mauritania,2435,1.985985,2016
A3,Rice -Basmoti,Ton,2257,Mauritius,30715,27.120731,2016
A3,Rice -Basmoti,Ton,2289,Niger,89,0.062575,2016
A3,Rice -Basmoti,Ton,2345,Rwanda,47,0.030809,2016
A3,Rice -Basmoti,Ton,2353,Senegal,492,0.440775,2016
A3,Rice -Basmoti,Ton,2399,Togo,109,0.088965,2016
A3,Rice -Basmoti,Ton,2459,Congo D. Rep.,58,0.060128,2016
A3,Rice -Basmoti,Ton,3011,Angola,1070,0.978296,2016
A3,Rice -Basmoti,Ton,3041,Botswana,247,0.276991,2016
A3,Rice -Basmoti,Ton,3085,Comoros,245,0.18021,2016
A3,Rice -Basmoti,Ton,3102,Djibouti,2545,1.976072,2016
A3,Rice -Basmoti,Ton,3115,Ethiopia,2974,2.201775,2016
A3,Rice -Basmoti,Ton,3117,Equtl Guinea,67,0.063141,2016
A3,Rice -Basmoti,Ton,3143,Gambia,29,0.02323,2016
A3,Rice -Basmoti,Ton,3149,Ghana,1031,0.826835,2016
A3,Rice -Basmoti,Ton,3167,Guinea,48,0.045126,2016
A3,Rice -Basmoti,Ton,3229,Liberia,165,0.112849,2016
A3,Rice -Basmoti,Ton,3243,Malawi,24,0.020865,2016
A3,Rice -Basmoti,Ton,3249,Mali,851,0.641948,2016
A3,Rice -Basmoti,Ton,3267,Mozambique,880,0.82385,2016
A3,Rice -Basmoti,Ton,3291,Nigeria,1729,1.945075,2016
A3,Rice -Basmoti,Ton,3339,Reunion,10950,8.571477,2016
A3,Rice -Basmoti,Ton,3355,Seychelles,3634,2.935787,2016
A3,Rice -Basmoti,Ton,3357,Sierra Leone,5,0.004873,2016
A3,Rice -Basmoti,Ton,3363,Somalia,3202,2.303527,2016
A3,Rice -Basmoti,Ton,3461,Zambia,53,0.05381,2016
A3,Rice -Basmoti,Ton,4005,Algeria,5876,4.960216,2016
A3,Rice -Basmoti,Ton,4111,Egypt A Rp,11302,8.454728,2016
A3,Rice -Basmoti,Ton,4231,Libya,372,0.306084,2016
A3,Rice -Basmoti,Ton,4265,Morocco,418,0.492669,2016
A3,Rice -Basmoti,Ton,4365,South Africa,13857,12.992657,2016
A3,Rice -Basmoti,Ton,4381,Sudan,3855,2.784825,2016
A3,Rice -Basmoti,Ton,4407,Tunisia,276,0.200785,2016
A3,Rice -Basmoti,Ton,4463,Zimbabwe,46,0.047976,2016
A3,Rice -Basmoti,Ton,5059,Canada,31979,31.934833,2016
A3,Rice -Basmoti,Ton,5423,U S A,109108,112.840577,2016
A3,Rice -Basmoti,Ton,6015,Argentina,72,0.081314,2016
A3,Rice -Basmoti,Ton,6043,Brazil,50,0.05568,2016
A3,Rice -Basmoti,Ton,6073,Chile,96,0.099282,2016
A3,Rice -Basmoti,Ton,6083,Colombia,29,0.028218,2016
A3,Rice -Basmoti,Ton,6317,Paraguay,12,0.016382,2016
A3,Rice -Basmoti,Ton,6319,Peru,20,0.019462,2016
A3,Rice -Basmoti,Ton,6427,Uruguay,2,0.001683,2016
A3,Rice -Basmoti,Ton,6433,Venezuela,81,0.097265,2016
A3,Rice -Basmoti,Ton,7171,Guyana,3,0.003273,2016
A3,Rice -Basmoti,Ton,7203,Jamaica,273,0.417287,2016
A3,Rice -Basmoti,Ton,7375,St Lucia,0,0.000222,2016
A3,Rice -Basmoti,Ton,7405,Trinidad,212,0.272966,2016
A3,Rice -Basmoti,Ton,8091,Costa Rica,24,0.026258,2016
A3,Rice -Basmoti,Ton,9065,Cayman Is,31,0.031454,2016
A3,Rice -Basmoti,Ton,9161,Guadeloupe,378,0.429007,2016
A3,Rice -Basmoti,Ton,9175,Haiti,452,0.29027,2016
A3,Rice -Basmoti,Ton,9253,Martinique,76,0.112845,2016
A3,Rice -Basmoti,Ton,9259,Mexico,286,0.256196,2016
A3,Rice -Basmoti,Ton,9277,Netherlandantil,27,0.025885,2016
A3,Rice -Basmoti,Ton,9383,Suriname,20,0.017248,2016
A3,Rice -Basmoti,Ton,10001,Afghanistan,409,0.274969,2016
A3,Rice -Basmoti,Ton,10017,Australia,29572,31.842749,2016
A3,Rice -Basmoti,Ton,10027,Bangladesh Pr,1658,1.801055,2016
A3,Rice -Basmoti,Ton,10047,Brunei,417,0.421481,2016
A3,Rice -Basmoti,Ton,10056,Cambodia,1,0.001858,2016
A3,Rice -Basmoti,Ton,10077,China P Rp,48,0.046336,2016
A3,Rice -Basmoti,Ton,10127,Fiji Is,421,0.443006,2016
A3,Rice -Basmoti,Ton,10179,Hong Kong,1529,1.496839,2016
A3,Rice -Basmoti,Ton,10187,Indonesia,277,0.240319,2016
A3,Rice -Basmoti,Ton,10189,Iran,719478,566.872438,2016
A3,Rice -Basmoti,Ton,10205,Japan,269,0.421208,2016
A3,Rice -Basmoti,Ton,10217,Korea Rp,84,0.087341,2016
A3,Rice -Basmoti,Ton,10245,Malaysia,18071,15.964187,2016
A3,Rice -Basmoti,Ton,10273,Nepal,2036,1.598649,2016
A3,Rice -Basmoti,Ton,10285,New Zealand,5175,4.965235,2016
A3,Rice -Basmoti,Ton,10309,Pakistan Ir,23,0.015951,2016
A3,Rice -Basmoti,Ton,10323,Philippines,73,0.087483,2016
A3,Rice -Basmoti,Ton,10359,Singapore,10509,10.668456,2016
A3,Rice -Basmoti,Ton,10369,Sri Lanka Dsr,912,0.710241,2016
A3,Rice -Basmoti,Ton,10397,Thailand,1024,1.056051,2016
A3,Rice -Basmoti,Ton,10437,Vietnam Soc Rep,90,0.075112,2016
A3,Rice -Basmoti,Ton,11025,Baharain Is,32536,28.792649,2016
A3,Rice -Basmoti,Ton,11191,Iraq,456991,339.91296,2016
A3,Rice -Basmoti,Ton,11207,Jordan,40115,32.122057,2016
A3,Rice -Basmoti,Ton,11219,Kuwait,162782,149.473021,2016
A3,Rice -Basmoti,Ton,11225,Lebanon,13621,11.781506,2016
A3,Rice -Basmoti,Ton,11301,Oman,83410,75.715738,2016
A3,Rice -Basmoti,Ton,11335,Qatar,81985,72.491714,2016
A3,Rice -Basmoti,Ton,11351,Saudi Arab,811776,673.138271,2016
A3,Rice -Basmoti,Ton,11391,Syria,20423,15.107721,2016
A3,Rice -Basmoti,Ton,11419,U Arab Emts,615690,468.679209,2016
A3,Rice -Basmoti,Ton,11453,Yemen Republc,130993,103.579528,2016
A3,Rice -Basmoti,Ton,12075,Taiwan,98,0.120278,2016
A3,Rice -Basmoti,Ton,12195,Israel,30778,29.025877,2016
A3,Rice -Basmoti,Ton,12215,Korea Dp Rp,43,0.034854,2016
A3,Rice -Basmoti,Ton,12247,Maldives,1181,1.194642,2016
A3,Rice -Basmoti,Ton,13019,Austria,946,0.978866,2016
A3,Rice -Basmoti,Ton,13033,Belgium,35778,31.763021,2016
A3,Rice -Basmoti,Ton,13101,Denmark,1582,1.322582,2016
A3,Rice -Basmoti,Ton,13125,Finland,591,0.535626,2016
A3,Rice -Basmoti,Ton,13129,France,26901,18.761614,2016
A3,Rice -Basmoti,Ton,13147,Germany,14382,13.714551,2016
A3,Rice -Basmoti,Ton,13155,Greece,2736,2.140739,2016
A3,Rice -Basmoti,Ton,13193,Ireland,946,0.825266,2016
A3,Rice -Basmoti,Ton,13197,Italy,35765,26.962435,2016
A3,Rice -Basmoti,Ton,13275,Netherland,57914,40.26412,2016
A3,Rice -Basmoti,Ton,13327,Portugal,7994,4.915469,2016
A3,Rice -Basmoti,Ton,13367,Spain,2295,1.965735,2016
A3,Rice -Basmoti,Ton,13387,Sweden,8286,7.058915,2016
A3,Rice -Basmoti,Ton,13421,U K,151669,102.389198,2016
A3,Rice -Basmoti,Ton,14297,Norway,2383,2.724382,2016
A3,Rice -Basmoti,Ton,14389,Switzerland,2450,2.945904,2016
A3,Rice -Basmoti,Ton,15016,Armenia,46,0.036229,2016
A3,Rice -Basmoti,Ton,15021,Azerbaijan,13917,9.772124,2016
A3,Rice -Basmoti,Ton,15049,Bulgaria,143,0.10289,2016
A3,Rice -Basmoti,Ton,15055,Belarus,47,0.026715,2016
A3,Rice -Basmoti,Ton,15092,Croatia,90,0.068293,2016
A3,Rice -Basmoti,Ton,15098,Czech Republic,318,0.242046,2016
A3,Rice -Basmoti,Ton,15114,Estonia,60,0.050506,2016
A3,Rice -Basmoti,Ton,15145,Georgia,15065,11.254647,2016
A3,Rice -Basmoti,Ton,15212,Kazakhstan,76,0.071523,2016
A3,Rice -Basmoti,Ton,15216,Kyrghyzstan,63,0.051859,2016
A3,Rice -Basmoti,Ton,15224,Latvia,78,0.083536,2016
A3,Rice -Basmoti,Ton,15234,Lithuania,107,0.107208,2016
A3,Rice -Basmoti,Ton,15325,Poland,7520,4.674433,2016
A3,Rice -Basmoti,Ton,15343,Romania,177,0.137417,2016
A3,Rice -Basmoti,Ton,15344,Russia,4137,3.340984,2016
A3,Rice -Basmoti,Ton,15360,Slovenia,135,0.190247,2016
A3,Rice -Basmoti,Ton,15393,Tajikistan,47,0.034854,2016
A3,Rice -Basmoti,Ton,15410,Turkmenistan,116,0.080733,2016
A3,Rice -Basmoti,Ton,15422,Ukraine,897,0.776655,2016
A3,Rice -Basmoti,Ton,16095,Cyprus,856,0.774676,2016
A3,Rice -Basmoti,Ton,16251,Malta,170,0.176888,2016
A3,Rice -Basmoti,Ton,16409,Turkey,67004,45.53697,2016
A4,Rice(Other Than Basmoti),Ton,1213,Kenya,8993,3.581789,2016
A4,Rice(Other Than Basmoti),Ton,1395,Tanzania Rep,3629,1.363693,2016
A4,Rice(Other Than Basmoti),Ton,1417,Uganda,1172,0.414578,2016
A4,Rice(Other Than Basmoti),Ton,2035,Benin,704095,252.570586,2016
A4,Rice(Other Than Basmoti),Ton,2050,Burkina Faso,22977,8.093005,2016
A4,Rice(Other Than Basmoti),Ton,2057,Cameroon,47936,15.800248,2016
A4,Rice(Other Than Basmoti),Ton,2087,Congo P Rep,4016,1.530833,2016
A4,Rice(Other Than Basmoti),Ton,2141,Gabon,410,0.183444,2016
A4,Rice(Other Than Basmoti),Ton,2199,Cote D' Ivoire,375206,124.206514,2016
A4,Rice(Other Than Basmoti),Ton,2241,Madagascar,138762,44.575529,2016
A4,Rice(Other Than Basmoti),Ton,2255,Mauritania,91,0.056543,2016
A4,Rice(Other Than Basmoti),Ton,2257,Mauritius,5462,2.20118,2016
A4,Rice(Other Than Basmoti),Ton,2289,Niger,95770,33.059374,2016
A4,Rice(Other Than Basmoti),Ton,2353,Senegal,677060,190.062687,2016
A4,Rice(Other Than Basmoti),Ton,2399,Togo,54834,19.02285,2016
A4,Rice(Other Than Basmoti),Ton,2459,Congo D. Rep.,1463,0.532199,2016
A4,Rice(Other Than Basmoti),Ton,3011,Angola,45099,17.172046,2016
A4,Rice(Other Than Basmoti),Ton,3041,Botswana,30,0.015524,2016
A4,Rice(Other Than Basmoti),Ton,3053,Burundi,1215,0.428578,2016
A4,Rice(Other Than Basmoti),Ton,3063,Cape Verde Is,78,0.032096,2016
A4,Rice(Other Than Basmoti),Ton,3085,Comoros,22,0.016108,2016
A4,Rice(Other Than Basmoti),Ton,3102,Djibouti,195862,66.091808,2016
A4,Rice(Other Than Basmoti),Ton,3115,Ethiopia,45135,15.705028,2016
A4,Rice(Other Than Basmoti),Ton,3117,Equtl Guinea,696,0.283951,2016
A4,Rice(Other Than Basmoti),Ton,3143,Gambia,19600,5.807455,2016
A4,Rice(Other Than Basmoti),Ton,3149,Ghana,97326,35.708636,2016
A4,Rice(Other Than Basmoti),Ton,3167,Guinea,541703,182.485803,2016
A4,Rice(Other Than Basmoti),Ton,3169,Guinea Bissau,7741,2.789375,2016
A4,Rice(Other Than Basmoti),Ton,3229,Liberia,252381,90.974725,2016
A4,Rice(Other Than Basmoti),Ton,3243,Malawi,99,0.062597,2016
A4,Rice(Other Than Basmoti),Ton,3249,Mali,2834,1.011221,2016
A4,Rice(Other Than Basmoti),Ton,3267,Mozambique,12475,4.498698,2016
A4,Rice(Other Than Basmoti),Ton,3269,Namibia,9564,3.535179,2016
A4,Rice(Other Than Basmoti),Ton,3291,Nigeria,39081,14.228334,2016
A4,Rice(Other Than Basmoti),Ton,3339,Reunion,99,0.08226,2016
A4,Rice(Other Than Basmoti),Ton,3349,Sao Tome,237,0.090803,2016
A4,Rice(Other Than Basmoti),Ton,3355,Seychelles,142,0.075739,2016
A4,Rice(Other Than Basmoti),Ton,3357,Sierra Leone,77944,24.482746,2016
A4,Rice(Other Than Basmoti),Ton,3363,Somalia,358455,123.009346,2016
A4,Rice(Other Than Basmoti),Ton,3461,Zambia,629,0.26872,2016
A4,Rice(Other Than Basmoti),Ton,4005,Algeria,48442,17.820143,2016
A4,Rice(Other Than Basmoti),Ton,4111,Egypt A Rp,136432,47.30652,2016
A4,Rice(Other Than Basmoti),Ton,4231,Libya,6580,3.127582,2016
A4,Rice(Other Than Basmoti),Ton,4265,Morocco,1483,0.530339,2016
A4,Rice(Other Than Basmoti),Ton,4365,South Africa,254524,88.482632,2016
A4,Rice(Other Than Basmoti),Ton,4381,Sudan,46270,16.560589,2016
A4,Rice(Other Than Basmoti),Ton,4407,Tunisia,17151,5.932241,2016
A4,Rice(Other Than Basmoti),Ton,4463,Zimbabwe,4242,1.602198,2016
A4,Rice(Other Than Basmoti),Ton,5059,Canada,4685,3.106995,2016
A4,Rice(Other Than Basmoti),Ton,5423,U S A,35442,27.768993,2016
A4,Rice(Other Than Basmoti),Ton,6043,Brazil,156,0.058735,2016
A4,Rice(Other Than Basmoti),Ton,6073,Chile,268,0.101376,2016
A4,Rice(Other Than Basmoti),Ton,6083,Colombia,0,0.000002,2016
A4,Rice(Other Than Basmoti),Ton,6433,Venezuela,359,0.131664,2016
A4,Rice(Other Than Basmoti),Ton,7023,Bahamas,0,0.000074,2016
A4,Rice(Other Than Basmoti),Ton,7203,Jamaica,860,0.309355,2016
A4,Rice(Other Than Basmoti),Ton,7375,St Lucia,1,0.000551,2016
A4,Rice(Other Than Basmoti),Ton,7405,Trinidad,33,0.014184,2016
A4,Rice(Other Than Basmoti),Ton,9065,Cayman Is,1,0.000642,2016
A4,Rice(Other Than Basmoti),Ton,9175,Haiti,3525,1.543475,2016
A4,Rice(Other Than Basmoti),Ton,9259,Mexico,66,0.024836,2016
A4,Rice(Other Than Basmoti),Ton,9277,Netherlandantil,0,0.00004,2016
A4,Rice(Other Than Basmoti),Ton,9383,Suriname,3,0.000158,2016
A4,Rice(Other Than Basmoti),Ton,10001,Afghanistan,1,0.000496,2016
A4,Rice(Other Than Basmoti),Ton,10017,Australia,6527,4.548432,2016
A4,Rice(Other Than Basmoti),Ton,10027,Bangladesh Pr,79707,28.746138,2016
A4,Rice(Other Than Basmoti),Ton,10038,Bhutan,19114,5.359135,2016
A4,Rice(Other Than Basmoti),Ton,10047,Brunei,1370,0.792612,2016
A4,Rice(Other Than Basmoti),Ton,10077,China P Rp,2096,1.225632,2016
A4,Rice(Other Than Basmoti),Ton,10127,Fiji Is,21,0.010681,2016
A4,Rice(Other Than Basmoti),Ton,10179,Hong Kong,314,0.231767,2016
A4,Rice(Other Than Basmoti),Ton,10187,Indonesia,52339,18.544963,2016
A4,Rice(Other Than Basmoti),Ton,10189,Iran,10864,6.040232,2016
A4,Rice(Other Than Basmoti),Ton,10205,Japan,66,0.065151,2016
A4,Rice(Other Than Basmoti),Ton,10217,Korea Rp,5000,1.48602,2016
A4,Rice(Other Than Basmoti),Ton,10245,Malaysia,15517,7.355895,2016
A4,Rice(Other Than Basmoti),Ton,10258,Myanmar,12,0.01687,2016
A4,Rice(Other Than Basmoti),Ton,10273,Nepal,614014,207.442473,2016
A4,Rice(Other Than Basmoti),Ton,10285,New Zealand,1523,1.069451,2016
A4,Rice(Other Than Basmoti),Ton,10309,Pakistan Ir,79,0.023302,2016
A4,Rice(Other Than Basmoti),Ton,10323,Philippines,11708,18.266977,2016
A4,Rice(Other Than Basmoti),Ton,10359,Singapore,91747,43.907294,2016
A4,Rice(Other Than Basmoti),Ton,10369,Sri Lanka Dsr,183875,68.676606,2016
A4,Rice(Other Than Basmoti),Ton,10397,Thailand,91,0.08939,2016
A4,Rice(Other Than Basmoti),Ton,10403,Tonga,130,0.046523,2016
A4,Rice(Other Than Basmoti),Ton,10437,Vietnam Soc Rep,1299,3.364611,2016
A4,Rice(Other Than Basmoti),Ton,10447,Samoa,202,0.091254,2016
A4,Rice(Other Than Basmoti),Ton,11025,Baharain Is,13051,7.278289,2016
A4,Rice(Other Than Basmoti),Ton,11191,Iraq,306005,140.736847,2016
A4,Rice(Other Than Basmoti),Ton,11207,Jordan,11893,4.672288,2016
A4,Rice(Other Than Basmoti),Ton,11219,Kuwait,31832,19.109686,2016
A4,Rice(Other Than Basmoti),Ton,11225,Lebanon,10572,3.742868,2016
A4,Rice(Other Than Basmoti),Ton,11301,Oman,48888,24.298124,2016
A4,Rice(Other Than Basmoti),Ton,11335,Qatar,84929,44.066444,2016
A4,Rice(Other Than Basmoti),Ton,11351,Saudi Arab,126083,64.084176,2016
A4,Rice(Other Than Basmoti),Ton,11391,Syria,14061,5.3053,2016
A4,Rice(Other Than Basmoti),Ton,11419,U Arab Emts,260918,159.704432,2016
A4,Rice(Other Than Basmoti),Ton,11453,Yemen Republc,37587,18.980724,2016
A4,Rice(Other Than Basmoti),Ton,12075,Taiwan,1,0.001166,2016
A4,Rice(Other Than Basmoti),Ton,12195,Israel,3342,1.440393,2016
A4,Rice(Other Than Basmoti),Ton,12239,Macao,2,0.003223,2016
A4,Rice(Other Than Basmoti),Ton,12247,Maldives,24823,10.335258,2016
A4,Rice(Other Than Basmoti),Ton,13019,Austria,93,0.079522,2016
A4,Rice(Other Than Basmoti),Ton,13033,Belgium,8473,2.477068,2016
A4,Rice(Other Than Basmoti),Ton,13101,Denmark,169,0.091186,2016
A4,Rice(Other Than Basmoti),Ton,13125,Finland,8,0.005233,2016
A4,Rice(Other Than Basmoti),Ton,13129,France,721,0.508373,2016
A4,Rice(Other Than Basmoti),Ton,13147,Germany,1254,0.929473,2016
A4,Rice(Other Than Basmoti),Ton,13155,Greece,120,0.077608,2016
A4,Rice(Other Than Basmoti),Ton,13193,Ireland,407,0.294988,2016
A4,Rice(Other Than Basmoti),Ton,13197,Italy,2438,1.881171,2016
A4,Rice(Other Than Basmoti),Ton,13275,Netherland,8867,6.882752,2016
A4,Rice(Other Than Basmoti),Ton,13327,Portugal,2122,0.713787,2016
A4,Rice(Other Than Basmoti),Ton,13367,Spain,5564,2.15372,2016
A4,Rice(Other Than Basmoti),Ton,13387,Sweden,2692,0.93689,2016
A4,Rice(Other Than Basmoti),Ton,13421,U K,11865,7.88078,2016
A4,Rice(Other Than Basmoti),Ton,14297,Norway,101,0.062515,2016
A4,Rice(Other Than Basmoti),Ton,14389,Switzerland,933,0.688779,2016
A4,Rice(Other Than Basmoti),Ton,15003,Albania,858,0.322719,2016
A4,Rice(Other Than Basmoti),Ton,15016,Armenia,101,0.033287,2016
A4,Rice(Other Than Basmoti),Ton,15040,Bosnia-Hrzgovin,175,0.060674,2016
A4,Rice(Other Than Basmoti),Ton,15049,Bulgaria,850,0.308478,2016
A4,Rice(Other Than Basmoti),Ton,15055,Belarus,3455,1.278521,2016
A4,Rice(Other Than Basmoti),Ton,15092,Croatia,652,0.251014,2016
A4,Rice(Other Than Basmoti),Ton,15098,Czech Republic,11,0.013004,2016
A4,Rice(Other Than Basmoti),Ton,15145,Georgia,3880,1.326224,2016
A4,Rice(Other Than Basmoti),Ton,15212,Kazakhstan,1880,0.732456,2016
A4,Rice(Other Than Basmoti),Ton,15234,Lithuania,174,0.071148,2016
A4,Rice(Other Than Basmoti),Ton,15260,Moldova,314,0.109585,2016
A4,Rice(Other Than Basmoti),Ton,15325,Poland,273,0.107009,2016
A4,Rice(Other Than Basmoti),Ton,15344,Russia,77197,28.925126,2016
A4,Rice(Other Than Basmoti),Ton,15356,Montenegro,225,0.084966,2016
A4,Rice(Other Than Basmoti),Ton,15360,Slovenia,22,0.019269,2016
A4,Rice(Other Than Basmoti),Ton,15422,Ukraine,22609,8.157001,2016
A4,Rice(Other Than Basmoti),Ton,16095,Cyprus,23,0.012737,2016
A4,Rice(Other Than Basmoti),Ton,16251,Malta,10,0.005268,2016
A4,Rice(Other Than Basmoti),Ton,16409,Turkey,172637,64.696288,2016
A5,Wheat,Ton,1213,Kenya,93,0.02828,2016
A5,Wheat,Ton,1395,Tanzania Rep,26,0.008242,2016
A5,Wheat,Ton,1417,Uganda,271,0.086382,2016
A5,Wheat,Ton,2141,Gabon,2,0.000762,2016
A5,Wheat,Ton,2199,Cote D' Ivoire,10,0.006296,2016
A5,Wheat,Ton,2241,Madagascar,2,0.001142,2016
A5,Wheat,Ton,2257,Mauritius,0,0.000044,2016
A5,Wheat,Ton,2399,Togo,0,0.000127,2016
A5,Wheat,Ton,3102,Djibouti,25,0.008575,2016
A5,Wheat,Ton,3143,Gambia,4,0.001301,2016
A5,Wheat,Ton,3149,Ghana,1,0.000292,2016
A5,Wheat,Ton,3167,Guinea,15,0.006601,2016
A5,Wheat,Ton,3243,Malawi,6,0.004062,2016
A5,Wheat,Ton,3267,Mozambique,3,0.001479,2016
A5,Wheat,Ton,3291,Nigeria,50,0.019196,2016
A5,Wheat,Ton,3339,Reunion,40,0.017397,2016
A5,Wheat,Ton,3355,Seychelles,135,0.061729,2016
A5,Wheat,Ton,3357,Sierra Leone,0,0.00032,2016
A5,Wheat,Ton,3363,Somalia,2639,0.83734,2016
A5,Wheat,Ton,4365,South Africa,4,0.001792,2016
A5,Wheat,Ton,5059,Canada,5,0.002276,2016
A5,Wheat,Ton,5423,U S A,2,0.001538,2016
A5,Wheat,Ton,10027,Bangladesh Pr,37270,9.030318,2016
A5,Wheat,Ton,10077,China P Rp,29,0.009388,2016
A5,Wheat,Ton,10179,Hong Kong,59,0.02261,2016
A5,Wheat,Ton,10187,Indonesia,72,0.023507,2016
A5,Wheat,Ton,10205,Japan,10,0.004887,2016
A5,Wheat,Ton,10245,Malaysia,1059,0.344094,2016
A5,Wheat,Ton,10273,Nepal,186914,45.978627,2016
A5,Wheat,Ton,10285,New Zealand,137,0.057486,2016
A5,Wheat,Ton,10359,Singapore,31,0.014655,2016
A5,Wheat,Ton,10369,Sri Lanka Dsr,1961,0.649488,2016
A5,Wheat,Ton,10397,Thailand,11,0.002086,2016
A5,Wheat,Ton,11025,Baharain Is,294,0.092498,2016
A5,Wheat,Ton,11207,Jordan,1420,0.435321,2016
A5,Wheat,Ton,11219,Kuwait,203,0.068338,2016
A5,Wheat,Ton,11301,Oman,200,0.070006,2016
A5,Wheat,Ton,11351,Saudi Arab,172,0.069089,2016
A5,Wheat,Ton,11419,U Arab Emts,23891,6.791512,2016
A5,Wheat,Ton,12075,Taiwan,2047,0.473241,2016
A5,Wheat,Ton,12195,Israel,13,0.004303,2016
A5,Wheat,Ton,12247,Maldives,0,0.000016,2016
A5,Wheat,Ton,13197,Italy,1,0.000245,2016
A5,Wheat,Ton,13421,U K,3335,1.080048,2016
A6,Other Cereals,Ton,1213,Kenya,20100,4.947398,2016
A6,Other Cereals,Ton,1395,Tanzania Rep,755,0.250111,2016
A6,Other Cereals,Ton,1417,Uganda,41,0.035725,2016
A6,Other Cereals,Ton,2087,Congo P Rep,0,0.000016,2016
A6,Other Cereals,Ton,2199,Cote D' Ivoire,98,0.116783,2016
A6,Other Cereals,Ton,2257,Mauritius,54,0.072696,2016
A6,Other Cereals,Ton,2289,Niger,0,0.000639,2016
A6,Other Cereals,Ton,2353,Senegal,0,0.00008,2016
A6,Other Cereals,Ton,2399,Togo,0,0.000038,2016
A6,Other Cereals,Ton,3041,Botswana,0,0.00005,2016
A6,Other Cereals,Ton,3085,Comoros,23,0.006567,2016
A6,Other Cereals,Ton,3115,Ethiopia,10000,2.515147,2016
A6,Other Cereals,Ton,3116,Eritrea,1100,0.286896,2016
A6,Other Cereals,Ton,3143,Gambia,0,0.000044,2016
A6,Other Cereals,Ton,3149,Ghana,0,0.000061,2016
A6,Other Cereals,Ton,3243,Malawi,0,0.000089,2016
